col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,target
-0.8921995148939958,0.5023946175506584,2.4978209731335568,0.1831211803552067,0.03571809194315265,-0.0841676705938479,0.47821166166892426,-1.6104038649061634,1.7010843062181855,2.9977290488328063,-0.1614404631193052,-0.5465238764365768,1.0798060303768482,-1.5398147271027334,-1.690249072489481,1.5404260606549258,-2.2353436333439465,-0.06003931938318009,2.884294363780334,0.5788564340051157,-0.4425471644637656,2.5128307212699936,0.5370812523965955,-0.38233947370990473,0.15275681235547228,203.7033963251195
-0.6843274930659206,1.609409667786361,1.762201448790181,-0.12390237404233932,0.045403122852158084,-0.0507215531265994,-0.6449993881573639,-0.5456676795894708,1.3193225723965953,1.806271286610233,-0.22911326252023256,-0.37668181913762,1.7620528975061112,-0.6194696289865362,-0.6137685050636362,1.3584374686183023,-0.7061494439442413,-0.0016720197248007787,1.8274493647999643,1.4203468748607708,-0.679065994921141,1.6179512271205976,-0.5041160151291915,1.4830639646987063,-1.1560224263311096,210.77391193254599
-1.5983187443585105,-0.7028960793799832,0.5592161472169606,-0.4427130482766581,-0.8586946112362667,-0.9021831140157526,0.09167847191834635,-1.5338280268861137,-0.03465680669531441,0.5185416561139354,-0.5462215733000463,-0.42909132217404444,-0.7028292213939501,-1.194223519520581,-1.3543940942067025,-0.07367451582221524,-1.0289107395461299,-0.9876912557098043,0.3792206750250844,-0.7758342373015399,-0.45257947826073847,-0.09679645680590787,-0.963612510100961,-0.8160419300724545,0.09984389307680759,224.26061759592932
-1.0616803858235562,-2.1418320715818457,1.4837420784005404,-0.9007866586936327,-0.2385952590279089,1.5579860977104667,-0.14188703574889336,0.514404423008002,-1.4205925855750932,1.6490528012087742,-1.1770167823329696,1.3431640483081118,-1.1810252990111065,0.6529449074772311,-0.10733982264799735,-1.2941607979423906,0.20650610837930505,1.669492052040045,0.9590454866156252,-3.120732273588146,-1.0191588686520299,1.8188054963029732,1.885688850446304,-1.9905523554969762,0.27833431810303944,176.2178424427899
-0.8516086798468714,1.1396630926022433,1.0174990287815768,1.270295087126253,-0.7864631940570649,1.3496007227670521,-0.7949846057170054,-0.7546879031104419,-0.6987274449738976,1.0267794369224121,0.7841620243856302,1.8774309336195327,-0.7420537418734253,-0.12893125177880027,-0.48162693477281515,-0.6001807606981995,-0.41548237969734,0.9400313587676199,1.3491528637769283,0.8824163554231635,1.2564043318353553,0.4093678416664408,1.6606288088223704,1.0472587467371504,-0.7057645468481856,191.0659982168272
-0.8170544557193846,0.31578697887410434,1.4672920248136985,-0.44521224119327085,-1.3143695090865437,-0.4134011523003839,-1.4226599845183332,1.3342235360036605,0.08485133575552457,1.2661801105397221,0.008690920001262648,-0.09397628961868554,-0.16134667031016092,0.9412514317174121,1.6792324855823768,0.009325088383622768,1.3399500715795831,-0.7582570596755596,1.6172208149373426,0.052971044851487015,-0.43962622567262577,1.8436928232389063,-0.3970857269658394,0.14035547432052614,-1.2969645260137135,209.44055106038874
0.7582783440903562,-1.3056466887054026,-1.0830812930737266,-0.18843166994843433,1.7010981391663338,-1.2907344753157282,-0.629734522763782,0.9016941845837195,1.5925886206354196,-1.3612207671120637,-0.445801658676255,-0.764964290001059,1.6151087313877812,1.0158897912609661,1.085182833533636,1.4397937695578826,0.9996930563335271,-1.4662654244657214,-1.4976474124003922,-0.8567616010884387,-0.45571990547834595,-0.9981695973479305,-1.323630720129684,-1.6126049180306363,-0.13130563710164345,194.03293795666457
0.4023421228016666,0.9577984191847956,-1.4262280038595097,-0.509473990046832,-0.07442908252874762,0.19578969570162097,-2.109638751349016,-1.2573935693045972,-0.016660476090602703,-1.2581422398211894,-0.24390703869432284,0.2830827566864659,-0.6771275874469561,-0.8134137267045629,-1.7607022380403958,0.11998761621289436,-0.9703928886327053,0.45745666439587884,-1.95390127077759,1.1144100252056974,-0.7111888346590571,-1.6035095456362543,0.33269034160782185,0.8059881142686386,-2.0388889916168225,200.47237937689636
0.6757659785354321,-0.9295479653863514,0.6100343063471468,0.5642561565378406,-0.13486728720063645,1.5785338370843205,0.5155530648621612,-1.6741529760238854,0.9886881029751868,0.5822000665764478,0.3914290963231879,1.3373617874976975,1.0755861961761566,-2.353884656806537,-1.6239081559248896,1.4577250102040584,-1.372964540038511,2.2134776009219697,0.8096045460510487,-1.3421186414900221,0.926127107721732,0.4255074976530829,1.3280752842271983,-0.48665155409229155,0.564533421686295,198.4162862862596
0.8170090988888429,0.7851472160836359,-0.8533823382690819,0.2638271569010364,0.3751792876208105,-2.371196109711587,0.14650982574659135,0.6132690412606315,-1.4140540863079694,-0.5626230194117279,0.5918924061965789,-1.9885227805257033,-1.3055415397323527,0.950655165860635,0.5613884365377843,-1.5416985084395307,0.5538454873038838,-2.027355305944009,-0.8541006174284531,0.7073527788143988,0.22207764572506278,-0.9445487332420098,-2.728967634412749,0.2838540453360562,-0.2526280869405959,177.0348955670147
0.23783861242040305,1.733260621288509,0.8762756143384679,-1.6040143215323632,1.5337594472768745,1.505863024410833,0.2630745671988689,-1.6177652478781663,-0.15161897565363683,0.8869138101728774,-1.9275790014159049,1.200360050498504,-0.9592724017647374,-1.6794035273115921,-0.9416267427315993,-0.18823693652897278,-2.0464407507054587,1.4524155446599267,0.8745904994305365,1.4973686651561016,-1.070998230210886,1.3359440738230435,1.2857544269685153,1.8278109635621724,0.2725015846499621,207.37730232080406
-0.8764222304605156,-0.20581055758128874,1.1502391179811413,-0.8576320647592103,0.4591582858021184,-1.0791911082922734,-0.16096190319500647,0.4467267145738957,-2.404526789936707,1.908160869663746,-0.8710365329245139,-1.321903504031506,-2.7904480760987433,0.7378170309694868,0.22941750834678598,-2.128866886490503,0.02164359955595413,-0.9157661494727076,1.6573560844508188,-0.25361644161320085,-0.6836952175722347,0.9124637581913169,-1.0608993603050763,0.09222976904454999,-0.6118680873796796,116.86695036745726
0.7698568930553547,-1.893171161238105,0.21727315822862395,1.5750828276087308,0.48866852446730713,0.1706250785397928,-0.5604494688030756,0.03104720048855424,-0.2520628154033563,0.03398768290837531,0.6196888009803375,0.2902354216617037,-0.3864470888070344,-0.2615801498888155,-0.5293855249293556,-0.44537540487298477,0.459140622965567,0.16044810895903996,0.3605930311775912,-1.3770381065256507,0.6445041210049728,0.08303441248802615,-0.040730285008194755,-1.9903495926851074,0.3962917307018622,196.53924446878892
-0.21113638434942208,0.08052490799843191,0.766957568714776,-1.472555194306039,0.8680452682712921,0.06809806770382897,0.5540345798013352,2.391850416592858,-0.5116604011541551,1.279016290803109,-1.9550741083760526,0.5135947770540961,-0.24735242065729007,3.325710525379764,3.2718095380935446,-0.6564413366517341,2.4583116877767357,-0.20146661743512134,1.2288832781383447,-0.10896047623413195,-1.6029099102415394,0.636847924717981,0.2620887113779938,-0.22345607413530555,0.2366138273487879,200.40370388266518
0.5201095956248266,-0.5539610702342861,-0.05835936047652984,-0.34804803691154235,0.48797285611316915,0.059822147463227435,-0.628559633958922,0.00860047106251455,0.4611806655547585,-0.16766385259144892,-0.13720920642663498,0.723466997994601,0.3048642009813891,0.22959927785986414,-0.08295054222543319,0.568131178772444,-0.05912216375066966,0.012935625781785184,-0.038755122736532074,-1.0044473913409329,-0.41595392955252625,0.1233792161238719,0.2533645397821463,-0.4025615149627938,-0.25021335716364773,180.50145993496525
-1.119868987138514,0.9526673368709699,-0.573898318988514,-1.9793545544031983,-1.1348124983865335,-0.5164934303488141,0.2199593929655201,0.17173761860476894,1.2277702084587485,-0.021126559352105834,-1.9578775654843392,-0.5013915210043333,1.4132764567590401,-0.27520429695462467,0.5284292746387775,1.3959189981877373,-0.22208769139914059,-0.5612804450783403,-0.7693533235203854,0.3443753528063619,-2.6559400706442213,-0.40763748774514225,-0.7172201170019699,0.793696551461589,0.12315871433585798,195.18745448410957
0.9901543391106727,0.3534992884457847,1.3249276085050186,0.08047561338956731,0.13881936640571377,-0.2852504325979089,0.2629671427671633,1.6979508797892537,-0.5027641700610439,0.747236724609757,0.1311295067889556,-0.91244513135606,-0.6299373162802979,2.012432741478136,1.7358106746886823,-0.47781872219555954,1.0427539950244953,0.05261595214230086,2.3208181184030026,0.6020658193816624,-0.33281323964290455,1.4849996119668707,-0.012435094961144144,0.4386323358444114,-0.2088266639799839,205.93361333670407
-0.3548201954886881,0.9903096531793529,-0.7430788994747307,-0.07227861112943036,-1.156733614867214,0.7316756510106969,1.232522886257083,-0.9355481906485336,-0.15392937268446089,-0.5144977466393666,0.03400707087950684,0.8863456300427373,-0.2297824940192938,-0.3332489381991033,-0.9519998543545811,0.16755343441348963,-0.9976915540490164,0.38993799239468546,-1.255241629196588,1.5264074067898448,0.036807616011320154,-0.41222628821634494,0.2871742107492016,1.8374954543072906,1.3540221091978966,185.28203409190579
-0.9114436231372903,0.8244270623849798,0.9211507463947922,0.6546595284477861,0.7454989065249826,-0.2709281301578081,-0.9289891671305796,-0.8681934306407798,-1.635463248457858,0.6520831803026521,0.35375678797390786,-0.21104463017735298,-2.007401118153589,-0.7780325558869908,-0.43094639547055263,-1.1777183933497415,-0.4098331341929541,-0.5683246984371373,0.854450481957219,1.5376577565029272,0.39216977192852825,1.422673657966719,0.1246089476308499,0.9558252198683146,-0.9330592964527495,196.7668079208326
0.2839060011754735,0.585247531358856,0.06413680237815363,-0.6738516881805606,-0.261264391041254,0.018991186640108272,-0.034679250018589874,-1.8855729044434706,-0.3974833349294312,0.19148769594869924,-0.4987148278050672,-0.15545389279139663,-0.5968352518324331,-2.967015566904563,-1.666444754693187,-0.5522548315616422,-2.3368397041047952,0.4621807718021525,0.24469300522158927,1.0319399519896482,-0.4270529562745989,0.35580535381698103,-0.25723317717945227,0.5200684971233162,-0.10725223120178252,181.2258620018966
1.0711058488996108,-1.00318743673336,-0.7166439130884359,-0.4230001351337505,-0.03151779431405949,0.25684774343211086,0.46305271584138724,0.4397218614675479,1.5538655528373382,-0.6596255434254932,-0.21567788719078781,0.47214331355054295,1.5833105850641467,0.9233235864524714,-0.2580019027665379,1.6396190486053301,-0.06382063224285706,0.13676799075318374,-0.5528869756287955,-0.8964666950427975,-0.7187184974646916,-1.3882649234673274,-0.41363993864444065,-1.3146484214476568,0.6561608951233178,211.72905693072192
1.3838117488556092,0.964624064215027,-1.5896907764606103,1.3503180635875418,0.9393677687987464,-0.32446212910082745,-0.07844189436572595,1.3921770411365206,-1.9715119157749532,-1.819897746597047,1.0895196756784924,0.22459283624489018,-1.661364589953452,1.6691463366108978,1.9063615321147926,-2.5563718405406775,1.2646854945487858,0.03611015153271241,-2.0571850043006883,0.9446225554860408,1.047832057743936,-1.1118386572284455,-0.23209766631032402,0.24488407484489894,-1.23582328088039,148.87575602810227
0.010957291528407862,-0.21398531506875348,0.5907345107307329,-0.7119167861507136,-0.9271585538265688,-1.2046189534043237,0.2050263536419288,0.10575089733562103,1.0914226768488018,0.5923993077158074,-0.5930641560425547,-1.2366091667546744,0.9616792181735158,0.0051914609470014444,0.8272540959049066,1.2435124225649934,-0.05940445820223901,-1.1003532055308085,0.8636485606473209,-0.7216559850019938,-0.2764389722628572,0.9641028565305052,-0.9180580658876202,-0.8116478044700353,0.5098295924019209,188.52465219287353
-0.0396552795316196,0.3989642627095406,-0.3265401934909577,-0.6674920039604384,1.2444801504497913,-0.32003268854583433,1.4191303675543003,-0.3251272494443485,-0.016269663269797518,-0.37418426816680006,-0.8977557508257568,-0.7752785195309755,0.38649875400361455,-1.1701277715583598,-1.0421752066501766,0.4164601893062423,-0.27413293744175987,-0.28652440894844555,-0.05969766937848614,-0.3600373555891298,-0.6245345388182217,0.2498563027627187,-0.1858995513845046,0.25443333581895244,1.9559155292197519,191.13360425215149
0.4251784584665846,-0.716379938328155,-0.4359879351051745,-0.4830022920360071,-0.9638242931224077,-1.6525801830233464,0.38878423552536284,-0.06586988341274394,-0.30059131396685684,-0.6095453978863138,-0.6745777145860672,-1.993310394263015,0.08959037624673205,0.2310220638329155,-0.28450368982308094,0.6310381929467228,0.15151492128178767,-1.972817374494113,0.18759280310641185,-0.6800526550745345,-0.6187438999990656,-0.6021503082634841,-1.8044601883386449,-0.4666152455749314,-0.02457392982298029,222.87155617284094
1.7178035067971986,-1.439447536700632,0.555738301599405,0.7989310870592383,-0.33789708670458973,0.1783076031585494,0.2759822074149982,-1.3466113728618603,-1.0313293540861481,0.46252552271497593,1.1397778968342922,0.05491503111988011,-1.1731905860829508,-1.2041945047239282,-1.6765834370809722,-1.0078706600821743,-1.620394130160503,0.8477942988350937,1.5728519026339831,-0.5208323115834471,0.15088623349660157,0.5216959986052555,0.582126130832255,-1.8326555462024268,0.30318175657909985,203.0057401338395
0.42041418383242096,0.30793076416892945,-1.5988801152111627,0.3200515883094365,-0.0627754097210402,0.5374157520147107,1.3832165815059625,-0.40892013182717996,-0.3156058190503992,-1.690830201504587,0.06352856139549407,0.7201609384965169,0.06458567032814921,-0.6452933920501227,-0.6003477403668822,-0.37965059995810724,-0.6256146462514697,0.508967821287298,-1.619465527945521,0.07543977169546115,0.25654701506224226,-2.022326696030863,0.37265273177879615,0.025255004124012936,1.4715917722369334,182.9223740303467
-0.19804617072477865,-2.8503241052013646,-0.3265021968905259,-1.3532688927105265,0.2212295420006227,0.15287071112000175,0.6958557560267777,1.3966704719481913,-0.026269429671968363,0.018789213218289746,-1.1131156491777727,-0.4201684534693131,0.10981974736096083,1.9167921721314785,1.08334669980089,-0.10998304586408321,1.8217821683063278,0.41050202494737165,-0.07931524196959491,-2.6535029591710564,-1.1508369817985584,-0.9946127324775198,0.1242734995154513,-2.1078934557364795,0.22276416603155375,192.98483593174723
1.6169091987540132,1.6192348033931345,0.7378725906320917,0.7088095153221207,2.251907450196455,-2.3343956628937708,-0.4643356760806351,0.8484918490766015,-0.33728700784195703,0.6363180744136245,1.4030056179048538,-2.306621935473973,0.07261085716222337,0.7962754397320961,0.8626647649214518,-0.9407865953035774,1.2001716006755792,-2.6129528603088428,0.3769832077210995,1.7556816301031326,0.23782385138707102,1.2923747811987356,-2.2162594516992256,1.462472962585156,-0.7228892385239258,182.11831571356632
0.03220929691018214,-1.7191478455213078,1.4230025211446031,-0.35316631535689413,-0.14232505845635054,0.9715998026195624,0.19759967548228716,1.0038419504114928,0.603410135965475,1.5706209941572358,-0.47177509932547335,1.2102465902578077,1.0063731690481559,0.8506936547423707,1.107262840821554,-0.06957565871040705,0.7010765572312965,1.2717101848483954,1.58963814858782,-1.4355301328166945,-0.5695946860270048,1.9259985793773144,1.0513512461021919,-1.747369965493105,0.7054086402896668,200.18755342049423
-1.1313476460586354,1.658245290581541,-0.47495579905351665,0.031292303612764895,0.0836446022226273,1.1056204534738094,-0.9524665646324091,1.1682608342261538,-1.2787207156216913,-0.6197438913816999,0.9270532738139263,1.2165344788673782,-1.4629760823711226,0.8445462459579907,1.390828440905787,-0.871968890294728,1.8630490009235572,1.0487412802764624,0.035125088448669295,1.8589602771270408,-0.29340417994963464,-0.27179595939641044,1.2071766658106136,2.1114143666273426,-1.7811979742741624,188.00047641280278
-1.7367513275100213,-0.40454819145156884,-0.5727375829079747,0.9435793567386618,-0.059260072319601446,0.12250323310381701,-0.02245202849718196,-2.129108844405882,-1.996946260171668,-0.39784982263325674,1.0725969369889772,-0.4305666187932699,-1.552157826558247,-1.9936203303421791,-2.2271282268430244,-1.3007091763988687,-1.5943429313188249,0.42846190079716945,-0.11029059926381168,-0.43371498069273956,0.9368255237856726,-0.6343354157991832,0.19008086814108563,-0.5303889634570769,0.10771728633184584,186.59728900533372
-0.9756528814576495,-0.5447142530325979,0.36702930454238475,-1.7715894435505097,1.1973151672212095,0.019651497824923026,0.43321607397131084,0.21918435418382706,-0.6673618090035842,0.7335489137275626,-1.6438798146885838,0.07881411924534253,-0.5597859199853301,0.3716125996669238,0.3907446299292918,-0.3800621016780182,0.4024409841644231,-0.04195484529179881,-0.08415739533835376,-0.39809740911686653,-1.5405541982836706,0.2162402426174494,0.9876225861695589,0.0575075153907737,0.3964851856992328,195.35939025286405
1.5412966494140283,-1.539214480859047,-1.4213777432749946,-0.321560566631213,0.041230965258877435,-0.19820741809966577,-1.6421352496329535,1.1515917063236467,2.1541982333569365,-1.4002612775067618,-0.7631782712290163,-0.5145943823685334,1.6138662194188194,1.6776037298077862,1.7823270411149421,2.3800690795922423,1.688170220622685,0.22925315512742647,-1.4788458869941807,-1.9126377560975982,-0.09165362800249865,-1.3243944436247563,0.0005403649996754689,-1.3361317690887322,-2.0996649768274414,171.21063533189837
-1.550151395515884,0.19480122099381073,0.7108772807530618,-0.4416641014902345,-0.24480421634595914,1.9078467140058948,0.9362376401596408,1.347764725239012,-2.2420446647815004,2.0164673357058565,-0.48573818854082507,1.8550158471521465,-1.9911218252721186,1.5338623866877412,0.7470532631748925,-2.38303251636451,0.9886727181625503,2.141089424630989,0.6830487746615713,0.11303413155741104,-0.47716009381703645,-0.15674373413179432,2.0158813834564406,0.19416446231606302,1.1394034993406386,140.37217592302375
-0.5187136982770171,2.249652799475133,0.4682004512613662,0.9845411699559252,0.5139386269639443,0.4504617431920696,-0.5223479251190953,-0.7086424001234951,-0.5491576679920709,0.7288142184671821,0.9782776300537298,0.09035616600338514,-0.7497730653060715,-0.3319784680147734,-0.5749082347212238,-0.8587123141881013,-0.9310547915726364,-0.14343094195042544,0.8040648755943325,2.511763404411739,0.9884411916767822,0.45264146469630195,0.8746824366000415,1.487153899790703,-1.2348614296662035,196.53929969170343
-1.385815335113362,0.5592841526019504,-0.07238435505768774,-0.9139893777881379,-0.3212672972377012,1.73817058014021,1.2817317329351634,-0.10743351292383634,0.8161822767533626,0.6718312442092772,-1.2655571472575367,1.50274348394423,1.4170638240414126,-0.2588758813960999,-0.08442087736876192,1.0766509819540981,0.0808005332626396,1.4995958445418698,0.23272814860036883,0.29454108989993716,-0.742619250064899,0.015039885507397655,2.0471157621024463,0.6007902957705797,1.4248237693353096,192.94833875470982
-0.037296452956514285,0.9896960479049417,-1.5083720856454044,-0.30506405795494373,-1.9390221108450003,-0.4265775298368483,-1.0456574552976734,1.2812528334283821,0.4097120058435059,-1.8573809388881797,-0.7412461635914238,-0.47048529205941675,0.48817648950727194,1.558836977801613,1.3918306341643427,0.5374080973747895,1.0442048309635166,-0.6436596315576986,-1.6048784873516866,1.3909792528861546,-0.6220003875108192,-1.6531102015454957,-1.1088496414955353,0.9512648573179021,-1.6599754401653644,205.62969018771207
-0.44336987952712686,1.0961423663553396,-0.7223603588673853,-0.5947273437739967,0.010246684016898003,0.00027010408817970173,0.2596113479032144,2.091669089395488,0.33624824635237044,0.37861414031627527,-0.752214082932629,-0.07581443523699934,0.23154506162294386,2.3041047022231753,2.3405117647072946,-0.2212431062397286,2.2715918799708477,-0.2591844927361851,-0.7781343608857703,0.8637153209547105,-0.5531885679213959,-0.3871156821087861,-0.19238289926204719,1.0396513913485699,-0.09891507971156538,182.90552549705362
0.34770522681251737,0.0037522669906070805,0.24333406506867974,2.0392799041566856,1.3045896367559764,0.7919933451302751,0.8046191409050012,-0.9091558619701235,-0.47122908639120165,0.02141897933416978,2.1693115658979756,1.1568496602920262,-0.16196713107414895,-1.2887393652144756,-0.47784939086296,-0.6001532040489015,-1.0190608300160968,1.0136468884732759,0.10614892361477835,-0.4968910277219302,1.554925349432208,0.3660179012531188,1.1466244645260706,-0.3365629708195929,0.6716087560717189,116.25336982617374
-1.723463407405418,0.45176860094098414,0.47752933726679525,-1.1624287801399305,-0.7121020418789388,1.370540988614132,-0.48403013157267616,2.242920312402985,-0.001919853176346149,0.915182410412444,-1.8795237160918081,0.7171750450247342,-0.09331689142514,2.3839350322279422,2.184999828082193,-0.04122868982955334,2.0050795702700692,1.6133711297611313,0.4584483801727594,0.7046783759314437,-1.078874861086097,0.41824668571043955,0.6441123518816465,0.3328956819941274,-0.8202190910185465,166.94843997132367
1.5167467666559509,-0.29008924660150287,-0.3071494487979124,1.4396335305269161,0.9856467932775906,0.14489830376273916,-1.5610127225813104,-0.8118547822832325,-1.0540947973877364,-0.5797027665027026,1.506287064775509,0.2591001860219934,-1.0353280467784047,-1.008278877194999,-0.939742224407557,-0.6649576013301403,-0.11373304716356003,0.5353826234589469,-0.07276382745452437,-0.6135975231640278,1.6491186512466058,-0.35458541204541155,0.23291775164754353,-0.2259385539218871,-1.2242552789593324,194.15524210969272
-1.036581974869657,-0.08451988151147344,0.675144659894898,-2.3812673401219207,1.0337861679388998,-1.1824505722064373,0.3319954934569346,0.24668314961074406,1.084586391463845,0.3203163586135873,-1.967331908587291,-1.622924411532066,0.6895530313233879,0.44650591504874926,0.681411404653136,0.9532493604293228,0.5140068385318712,-1.731941726549276,0.44204271674082257,-0.7740790300867122,-2.2507929780571745,0.5444618477448193,-1.2432063546857361,-0.04937194501808383,-0.023262664136385613,205.90599173721256
-0.8403865262962075,-0.6439678781979861,-0.3006110830420182,0.5756566858015654,-1.644462913439678,-1.0698001775916945,0.4650338947735755,-0.5940769874991076,0.582284406056818,-0.11419774658441093,0.9021292637839573,-1.5993451705740425,0.7495991193632169,-0.8195225307825925,-0.3649152404616147,0.3148359268518407,-0.7700998190819429,-0.9209857084931158,-0.6990450808308968,-0.44245601747408103,0.898751618281774,-0.365291178869242,-1.7455310654819385,-0.055577561400057096,0.5830802846477443,206.6010832347797
0.28829778761040126,-0.5079566275518538,-1.1987190680186768,-0.7891933840988264,-0.300768349222831,-0.2945206851702115,-0.6068886882310286,-0.01364139511847133,2.4466461978893097,-1.7279236143495111,-0.5363049820345149,-1.4414659650036428,2.8246578412648167,-0.451377654419884,-0.42885344151114024,2.48180716241494,-0.060173364661045746,0.07472857068886812,-1.4330187688813623,-0.587080408262368,-0.23525676701327958,-1.4240697886087879,0.024481757988686015,-0.7717312952329454,-0.6989160829998999,217.03315549207147
0.0660686839264923,0.17733443025982318,-1.0399943539450265,0.10653836003021079,-1.755248369300389,0.5756236084039785,-1.1027491919103805,1.1775978301589163,-2.445236263661804,-1.066841701041104,0.1392534166488988,0.27233811826397825,-3.30094273886341,1.7395104406855442,1.4301000537110848,-2.535900336138243,1.131583689660259,0.9260088137880973,-0.8356834298823825,0.28954693403488974,0.05320580593738512,-1.4182639705745679,0.30421868709328836,0.11408499670102114,-0.4579473474995447,236.88313363442902
-0.9379792314168262,-0.2981383209397598,0.45079892209873157,-0.889154715860938,-0.07540049726082032,-0.19143661256009895,1.7778058111147945,0.7227780524617469,0.7065642983388586,0.44268941475497237,-0.9994181973048797,0.16772647485304212,0.41511225449079536,0.5077347115714217,0.3698479281967155,0.9231541564843363,1.0260227334942917,-0.01957374231347836,0.46791052631393504,-0.3603277415403048,-0.4663604641844234,0.635118191927701,-0.614773818811691,0.23774711962499817,1.5250797251945243,208.7850131055979
-0.5446750597725152,0.6259881131375762,1.4600294279938497,0.07340000667549908,-0.2921885940498966,0.4453608267515245,-0.23447696008418656,-2.169550254193029,0.517027499754438,1.3658035112413094,-0.49558897505752497,0.39548702161893934,0.9862697545214418,-2.520191447106642,-2.121782228607387,0.706361864494268,-2.0717753010207525,0.2054680025331597,1.9067790886212046,0.40063879609476094,-0.23670802465768231,1.195818077974717,1.4031146897828295,0.9041866039180476,-0.0034866288813443225,182.54776649178328
-2.304227740774793,-0.7511011750200804,-0.25608095363553407,-1.0813463525080278,-1.6935219549357183,-0.9773628492986434,0.04914294859740627,0.049398981519900916,0.9075228339377199,-0.47153519625345686,-1.005876075689473,-0.7633079678924962,1.1973322211169726,-0.14012886130658386,-0.5092659321577608,0.5750120499287101,-0.02175931803881697,-1.8531871911363678,0.2425295017552792,-0.25856920296187436,-0.9181374017894105,-0.18584149220413543,-1.0317106724557414,-0.5783497456329846,0.3510187485563813,192.33284428735735
0.6435278637156595,0.5532188219439343,0.9770818959932174,1.033436269602704,0.7889465394517485,0.831115949968102,0.610068762860433,0.7640933160181423,-1.8419617121438558,1.391103663954267,0.7461125782990606,0.8276687138264454,-1.7591761346679156,0.7918267862972085,1.949165140441548,-2.053227217217911,0.9527309141871495,1.0998200204886108,0.9060882409282863,0.5666879561772398,1.364319422587293,1.130822533926406,0.662537607492619,0.8111492762821656,0.7395045317794535,246.10023928905008
1.6317400339761639,0.35702402846438597,0.1772009262958689,0.6869733823712654,0.9406938665804834,-1.245604095885049,0.0563631132696799,2.2351813662950955,1.6553134353593248,0.3877732606227764,0.9649520469386068,-0.9097780454512423,2.2310006508571396,2.303559517031047,2.1771570708883297,1.6890355406208881,2.6555795250645233,-0.649041122665566,0.5177525204058785,0.5000287936714737,0.30551890939034604,-0.07741658937912335,-1.0303044976097615,0.2694432371691167,-0.34820510349609723,213.76720341991341
-0.7013021610646626,1.1323003521082389,1.0637358594152597,-0.0011158784839983569,-0.25806627505130936,1.7625392210021793,1.6069191348137035,-1.5149617824764987,1.1942935903000504,1.1829710554578396,-0.436128241667557,1.4011797289213574,1.0492695892879529,-1.245380361492578,-1.715262735614665,1.2064660953216346,-1.280110695632457,1.7342460176655476,0.7807445901251155,0.7587810090075586,0.3507118921741717,0.9667292054773973,1.8945346156732108,0.6220910666431535,1.7032951384786723,178.0216553664522
-0.1771358798776383,-0.9548846113074869,-0.1455365923626713,0.842050668894847,6.274029420626411,0.4397413956031783,-1.0827358820240034,0.7800583361303581,0.3129413364899617,-0.43153405040563997,0.6082860624337918,0.6233420924086546,0.6825385759476343,0.7915677003165787,0.6145963142642543,0.11219579556315909,0.9303816087334438,0.6619860669843701,-0.5692652943427833,-0.9723371246428003,0.3729139195100353,-0.36768232853336236,0.2906024788477253,-0.6130957616103785,-1.3592518881438609,197.511461532008
1.065656889480043,-0.5095242052727647,-1.0296250723574096,0.5048134304040838,-0.27826003836757923,0.3299953539989592,0.7434068412782634,-0.5664418879967954,-1.1161079926843374,-0.8432383487637956,0.9186657055812406,0.2743887295714285,-1.0699890135039547,-0.5830171053832665,-0.5010173460529793,-0.839799673056098,-0.5739536156059635,0.31709792782122787,-0.539869649205329,-0.7561037658404849,0.22196368094370428,-0.390522397977636,0.16146649555642958,-0.5886421499880604,0.5636741892200444,189.6838733834732
-1.8348111270047702,0.20628549597983556,0.3326230077137125,0.39464524001217866,-0.9899384601871197,0.39677308543097434,-0.17858251074282644,0.8644879032961217,-0.97482097689068,0.997999989282423,0.4980795590112673,0.4171702593546452,-1.3152701036673458,0.8260539463228485,0.7843934030868357,-1.0942330668721014,1.2250063368672064,-0.329967961085882,0.4745508512892822,0.2389509308561213,0.9015301215194604,0.9483169307035648,1.0443055444087466,0.31182998318389743,-0.3910450635376689,181.12558381967207
1.1129658916602636,-0.24506065119070236,-1.0308137202711538,-0.056954541213528984,1.0491736214413494,-0.9759588161149049,-0.9105748839214486,0.5585489592742234,-0.22153611573080054,-0.6197547763374858,0.20978557781298385,-1.3358700935888834,-0.7583708099610256,0.9756195496468514,0.6410277129417614,-0.28403311428690076,0.2610639486831532,-1.2743494323547702,-0.5985610733764968,0.36302060170671085,-0.5889827307228437,-0.8570169086108985,-1.1049610502507932,0.04135580739967054,-0.7154502381427943,231.64849340442365
1.8376794179293596,0.33281407291950144,-0.6223645085746021,0.4242202051664839,0.2559872790051715,-0.17533323613792748,-0.2927886495314505,0.9848712287398383,1.7278476314627838,-0.07761723689081901,-0.1937313794526035,-0.1426855075736756,2.3349929746059797,0.9220490402825614,0.7228443427204295,1.5285973057574285,1.1718678905117301,-0.20702574483149014,-0.5431437694034384,0.874898814648511,0.5912823138643702,-0.327061116685416,0.07470248522085146,0.8538982636779027,-0.054981533195848975,198.50863276119526
