col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,target
1.6247850398997947,2.489254169023358,0.44742071120237864,-1.3239920947301105,-0.7731951168428768,0.509117569050969,1.341115611681286,-1.2128906345418562,-0.12433282084890122,-0.08746555604026215,-0.47824148889756796,-0.10090006038237187,1.6891917776057077,-1.7726207816261819,1.2195738301902301,1.2290674373404822,-0.6829716109703439,-1.7728652718907854,1.1448317204229759,0.2825115499283379,267.4466924573757
0.4397413956031783,-1.0827358820240034,0.7800583361303581,0.3129413364899617,-1.202110758836501,-0.2240145235216122,0.9314409093183696,-1.2590325406532241,-1.0709502386249343,-1.3185719325847138,-0.805239996404503,-1.5101619028960407,0.5747799947791934,-2.1811689481310106,0.8057150369117756,0.1343179239792608,-0.913709394590318,0.29387576792498216,0.5115692668863983,0.514067794783113,258.6894679885212
0.4194648928532483,1.2577789508694428,1.1402532809442802,0.011716417719365251,-2.3833887029573617,0.5167028186484662,-2.2194742586230527,1.469937230941231,0.16947387119326057,-0.055425451718198404,0.3050635020145074,-2.3353757034825615,0.22396352350699583,1.3156467629254753,-3.2843692697897726,-3.0204033118393663,1.1617121648714541,0.5207650453579739,0.6595579893408614,-0.18833422714116932,270.07424230901177
0.6441483371519825,-0.7340734681435281,0.3184780667965807,-0.22746762760733732,0.5012083271142144,0.1181034650064601,-3.0730302708212998,0.17889171170518062,0.6421529522992627,0.3314276542136098,1.177733073085443,0.566412563807447,0.37987283291884766,0.6509062879493669,-2.881807862212833,-3.4047398712857198,0.21475672915382987,-0.07404591298766666,-0.558999183297927,0.675606607305789,268.32127591741744
-0.143026269782909,-1.6176451708508919,0.6490618805588924,1.3979702415840396,-1.2414519625523257,-0.6714637605324103,-0.8823693211221685,-0.45390527193833696,0.412423158198868,0.9644232976854016,1.2908527997200674,-1.606349636155048,0.024600120660315916,0.49275067799051664,-0.46643240105131195,-1.3175986498814822,-1.2257900852354728,1.2701989291984468,-0.6776941880211207,-0.15427188765712352,244.37482017308332
-0.4783373884913608,1.159096444094184,-0.39273757822956723,0.6319096665579241,0.17956237377290588,0.7439018737144868,0.10994689214762728,-1.6633974123432438,1.008793539242132,0.6390239824683501,1.5717278419304415,0.5483670991132206,0.44948981883415545,-1.285667234152267,0.14073748618005702,-0.2066288109553756,-1.3542245386487357,0.992171515982456,0.10945390876369787,0.37984072201111324,214.96220069001973
0.15287071112000175,0.6958557560267777,1.3966704719481913,-0.026269429671968363,2.280416311923196,0.2324514452199039,-1.310216393716633,-0.5620718751101198,-0.37274670030782203,0.1412484969859195,-0.7393368876849435,2.2298782400568085,0.32448542813489734,-0.9759649686799914,-0.8511254750613947,-1.6921873676695558,-1.055920097833591,-0.6665898453283321,0.6213008340306891,1.1440670806763276,280.9019013563194
0.6706143105064207,-0.5327356730352747,0.016505176200309918,1.416944415790647,0.8074872340229485,0.7958719880221928,1.9087903584569665,-0.7038793410497978,-0.9858749749925457,-2.1318147967904073,-1.1781735140178782,0.7066618024957717,0.7728496431698085,-1.3352353438524571,1.6392948801679277,1.83230193019408,-0.6559370790362029,1.6574680634891297,1.6958913612494044,0.6583148609850604,268.57129048654883
1.075635401278862,1.8464398509114404,-0.2586929792418571,0.034706067142122404,-0.5234466424801542,-0.34643625218509994,1.7114227989324904,-1.0042345261302041,-0.942118821850772,-0.030129669770600387,-1.2591147875815207,-0.042692302852009145,1.0940505940739702,-1.5723186042566888,1.6963221757641205,1.3455265601426918,-1.0162569641794346,0.47707430141565155,-0.834609083034862,-0.6104243882282843,250.3828816706368
1.113208100588848,0.026567611357547892,-0.8724359774890017,1.9252130777592544,0.8563089769555172,-0.45665898139238964,1.423818846944411,-0.5356089152590949,1.4107034031886563,1.5864403277238133,1.9752385181206393,0.4232231948654967,0.4099795973762085,0.47074139105154356,1.037514467108004,1.6895968039426799,0.04717404156404881,2.0870297952541326,-0.4712454599992952,0.18484878809259303,368.770909866282
0.30558019190248,0.8937987459354568,0.7523837327126781,1.1408127893613809,-0.0019184000090541567,0.3034669008166697,0.5115137019191913,0.1416566973910257,-0.3971943099170739,-1.445908490363448,-0.19204920183683116,0.049007496222976524,0.13361431594996745,-0.23201678842862883,0.17005755254415322,1.0681096374854024,0.20048134216270838,0.6550218053926395,0.31253442970280804,-0.05903241651669605,277.9198467072192
-0.6675867008461763,-0.4681531726468855,0.3057152697228355,-1.5413776024637658,0.22109904676821454,-0.7557114591813673,0.8554725924551485,0.5466633268499089,0.41454835697503,-0.015049701053242326,0.4410960127689742,-0.0346423587050759,-0.49657256760874413,0.5262032267146332,0.24835851895162886,1.0334823622565075,0.6646928646918201,-1.0918080510857182,0.25919154675254263,0.24084573827575517,240.49936607639071
-1.2639640425647631,0.5499739566271756,1.005696591169289,-0.02015525502783204,-0.24631642730662087,-1.5716639117730884,0.6836175165509342,0.208748367813911,-0.9221839147100857,-0.49456223995877713,-1.445533272878877,-0.19440500557318705,-0.5915316478285445,1.3424044847641685,0.8550843317258919,0.33332393682356787,-0.5107264251113915,-0.4154425209584257,-1.6163801818929513,-1.272754626381732,241.21679087776823
2.1552875982895463,-1.0277052036965477,-0.16122438970404027,0.08872041371766212,-0.10864217404514981,-0.4582098742194886,1.155079972198554,0.4544586229434542,0.8458053237450754,0.4335547165989993,0.43449211338900134,0.14322370359150138,2.602560617844564,0.7971337229217277,0.005156672812659746,-0.05867895409877333,0.4926866743264834,0.39955477265969097,-1.3105024857430352,-0.6990095120709053,261.43050894943116
-0.5962587170247173,1.6207646687750252,-1.0998611138199144,0.6863922592415442,0.5242282857304499,-1.579013297570244,-0.8307803299935937,-0.6626905609498676,0.5645841133165913,0.2440299988029857,0.7321430772236741,0.8344913897139445,-0.8618896404785923,-1.340453456654597,-0.14191401802556158,-1.7306584462991552,-1.2179680832657653,0.780400301828414,-1.0387897881307169,-1.4545184616357851,228.5766745368638
-0.06942636681888449,-0.7930537761305755,0.07892521268322598,-0.4338336409083763,1.0905735873738482,-0.16162576402483733,0.6963308814017153,0.20321376229469254,-1.402071039244055,-1.6675299718525411,-1.812743825692561,1.0155398945883436,-0.5093751934911783,0.2147068560703006,0.35827543763885206,0.7968546567275763,0.15892928761464115,-0.15397929391942955,-0.02269483847570708,-0.1403283354434049,247.26310708536028
-0.501628556371903,0.1376246052072956,1.923627220422718,-0.323922473928551,0.29171100909410663,1.9947464184091128,-0.5500155783725553,1.814675348928969,0.005323006627107235,-0.1955355872503781,0.42819506568856697,0.33544954762182333,0.035242824806127615,1.4155993877155764,-0.9664126231051251,-1.500636096434572,1.6158559410055426,0.07868397999138688,2.0486189588493886,2.154934188773146,247.48769391237096
-0.8795320133153465,-0.029054636225450865,-1.3721520481199794,0.09988225428788719,0.37064089727020477,0.3206147271850177,-0.9035848304901618,-0.3420509841005016,0.5371941459816314,0.6370850239510832,0.793408285912463,0.2598928885000953,-1.0294171094728677,-0.18306923826279287,-1.3915490538946802,-0.9248604658105025,-0.598881061298627,-0.020258602222550492,0.16614447989045136,-0.1084765740839349,230.86383439462003
1.674684666741395,0.3553762106700964,1.9620056638422476,-0.04294108295674488,0.9533035516427811,-0.45123088890642726,-0.5145988392841486,-0.6775091168806363,-2.0605289471243124,-1.8761585444947348,-1.3671510874325947,1.7389004367070913,1.4024344188420885,-0.5346075608087371,-0.53745509438217,-0.26405277655774045,-0.7269807562688673,0.12837458641125504,-0.5014504335065785,-0.8684226625710436,302.7489128159819
1.4904416141005241,-0.8313656987973053,0.1451667803970126,-0.19316067693862857,-0.06300501583677695,-1.6306576222494007,1.4107628543122044,-0.7743519008881833,1.0260719701535328,0.5671988264510435,1.723415694027064,-0.35186352534659426,2.1118411313318655,-0.5996274131998093,0.9692784332191502,0.7918489881319428,-1.0039845374070788,0.2157025510347456,-2.0519913472092908,-1.599536420992002,237.35878334013321
0.4118801175338736,0.18529151783448639,2.131605306558584,0.4388488166354295,1.151145548093828,-1.071285176723131,0.5251572900302712,-0.7229813466010591,0.3954532632965579,-0.38858083262120774,-0.09052544553897113,1.072195999111352,1.124773261853898,0.4638340468804367,0.6764267205125625,0.36622229082190094,-1.078319235130377,1.0690847474118157,-1.0522386929228984,-0.8213434165801484,251.9726131588209
-0.31790654862846257,-0.8670052563234263,0.11922586112739209,-0.5714492191967373,-0.16615784194973238,1.8821748802040494,-0.1697197964203783,0.4137923171902139,-0.2322693299242352,-0.6149440649506233,-0.6469819605758675,-0.16811516165453833,0.11636643944783942,0.3819044130670217,0.6388492339594126,-0.3485179313545025,0.8164856075764646,-0.6592389192143361,2.2811383827519216,2.458233596568549,262.860148587402
1.6096310570316332,-0.5594707431489028,-0.4470094599118548,-1.2220043869597932,-1.0878520374669252,0.4035223474539224,-1.1123319147813555,0.7402843336529155,-0.6629660469697535,-1.1844222763329637,-0.8935236446372609,-1.1659120513048968,1.7319154706395397,0.576065107133811,-1.138593626995794,-1.255748385560218,-0.15096589834497065,-1.2317498097266226,0.5469330512917985,0.04232047454434673,263.7907522837135
0.2143134859215077,-0.1492330851799887,0.5491904942330328,0.20039950048029245,0.2066900724960235,-1.4463073545301137,0.49259155164487217,-0.3308664018044421,-0.1665983076496178,-0.09254250722637726,-0.9765498253385445,0.29939738451999254,0.3832849077158592,-0.49405037154582704,1.2106666692606503,0.8105762362717717,-0.11465620815298186,0.15434066990475923,-1.687586202470538,-2.318719323255771,252.00956911341152
0.4589807688666407,-0.506477114885152,1.0403262322197848,0.4656647022783544,2.603367776807639,0.3101028884946864,0.6976880390140838,0.2904238912960317,-0.0990985918681181,-0.1307586040401975,-0.08123830226277101,3.3237558101209292,0.6114926800015441,0.19284252301598406,0.2543633442305264,0.702578569462104,0.8080314943875453,-0.05346057349541805,-0.07664470588599342,0.5588083667037719,267.2712820644376
0.9256446213940929,-1.977278725367363,1.3538355467931074,0.3920621165837422,1.010781384005735,0.3871617791163626,0.048924824680156194,-0.2753092123620546,0.36714437688620544,0.007695078532845789,0.21066937116681633,1.8477330606739744,0.4187957343074329,0.01994849982637481,-1.0528679176501945,-0.3182057644373978,-0.04963171342007358,0.7254655394449421,1.143863878494688,0.4757923158609463,262.7693669216199
0.6423171465004947,0.6625261297812802,-1.5223142306080597,-0.23105967989949022,-1.6182272695183921,2.4463178589103234,-1.5948752640156,-1.0478402188698202,-1.0406008548415047,-1.0020258309829264,-0.8505079041709064,-1.8504297731552577,0.3593486550295683,-1.6749718145372325,-1.148428318703803,-1.5538403517298423,-2.170839294612926,-0.26381214502104455,2.3542917085201793,2.0523531053848014,248.47925245980753
0.3613112745878556,0.22700020116483485,0.6442279245428527,0.31696440148470517,0.46903066155617457,-0.32537251416514174,-1.0687710980855205,-1.4276389027528602,-1.6707101476422996,-1.2715032651782945,-1.263093224264784,-0.33289050267547493,0.07466447047831282,-1.4537533056396987,-1.105339482007253,-0.1778597230647705,-1.0895485076938645,0.6048463225263183,-0.3818045127206802,0.22964329204975303,263.5002890458065
1.4959659598217314,0.41388898961429843,0.022898460474464498,1.1479675541882248,2.2427407235897676,0.9150707541680891,0.20620612680809017,0.43253054976891864,0.256043759398258,-1.2097716798017004,0.27068902369112396,1.9856585865491294,1.9867633582213446,0.5122162254367371,-0.13615832430816413,0.6445591884894146,0.13213895265680597,1.2009619873562871,1.1590190350188607,0.9505706055708928,253.35928815532696
-0.09496531059267174,-0.33216852983900536,2.7039851072793866,0.39423764944203077,-0.7194815459785476,-0.6942637622480688,-0.9426799145313405,0.9365693558567879,-0.36437729289324183,0.6507074257167462,-0.4687854023939942,-0.9797781230668028,-0.027699341881019204,0.1948448188652555,-0.946604218377205,-0.2807223135189266,0.9988537453646579,-0.9303508856278446,-0.8411800653569346,0.18861852707854465,261.13298590782665
-1.3204889841570373,0.8546857301355617,-0.8002116966018503,0.6328579146073064,-0.010638676618193147,-1.3763874990779479,-0.31619770458118795,0.3653637420637676,0.612965380474599,-0.10740959968493646,0.342967906459462,0.6628684466759251,-1.1316643672545208,0.29802923540196363,-0.21635875231145713,-0.6944718108254222,-0.3256725672939333,0.15739796986366245,-0.8474911922309633,-1.56373900933433,221.47034978020403
0.9182761213923244,1.5201228168513279,-1.2652000350194736,0.10045927083289502,-0.39954511291701506,-0.26083011224162383,0.3055310087564156,-1.292870229010749,-1.1072175004924012,-0.8465796443203957,-0.23961635161561778,-0.6141852017514704,0.5301906017675593,-0.7552483777648944,0.7325317808548366,0.24079786366921443,-1.2898277513859886,0.3179267199702299,-0.01573263288655341,0.4500041729222503,235.87723473335015
-0.06470859490977714,0.43840520338236943,0.1583035370905262,-2.70972974278095,-0.3236252408484902,0.42510313406343103,1.6402828107549985,1.6864576165824976,-1.3631505135852566,-1.174894218256448,-1.2648826038461176,0.402864727089124,0.3150699397172499,2.168071904811447,1.5399988342712674,1.1786562679811574,1.7833067194256715,-2.732100050186961,0.9427363822564919,0.4229173145904467,246.05549243183748
-0.4519509798535085,-0.6658777111204364,0.43400982345010697,0.25185441529500513,-1.4047915476103274,1.1226782545637386,-0.09419457535083331,-1.1109310952157205,1.188784114353874,1.6669852271737382,1.1581014277872432,-1.8557964588180864,-0.7962524852082576,-0.8577827573574148,-0.4315261103187109,0.4205582514068521,-1.4639050138415262,0.08877701463337911,1.115206903695201,0.8349680565680735,243.02816241883636
-0.7652120445880223,-0.6275686027358373,0.0006582082230062616,-0.6328946452609244,-0.5580869998134319,0.9852539092594899,1.0261562807722122,-1.646892482048664,-0.8181695179002196,0.36694849334249235,-0.31662359700382037,-0.24176950180280743,-0.8026972834920487,-1.3873995871819453,0.4910852366944778,1.1851741413108554,-0.5569088059136118,-1.0255175662410259,0.5245471959507255,1.021020438818755,250.06417395240675
1.1149720356065458,-0.7240795618748207,0.4702679672315828,-0.5574887210435456,-0.4541261638378336,-1.4125004006152988,-0.2861131818665387,0.5450342885346998,-0.06602170513374042,0.26069941484685377,-0.29258329778683373,-0.6144906416371133,0.784626630502964,0.3909236394772464,0.4575559589891604,-0.4085944191500034,0.8729904117121517,0.01983149279432661,-0.1081712072462564,-0.7748510880833024,259.7966268842413
-1.0331305834580906,-0.7303801267312622,-0.3946749051389369,2.065195238088322,-1.3488363204168115,-0.4189765033168905,0.09826706011048876,-0.30333275327249254,1.0739695414377377,0.7650907305639145,1.543368556734889,-1.5227014202899105,-1.3210149080097908,0.22786406678131255,-0.0906646275926896,0.8983947840207742,0.18969266343452418,2.9713523494521423,0.5038765948043192,-0.8349151779937609,236.20672467353228
0.3262908245538229,-1.0833539581026397,0.40825382854699094,-1.1615651332376917,1.797699837794804,0.5515739628767288,2.2798715757495764,-1.0230240314925128,1.5491792447079755,2.3343124633983146,1.585308188161295,1.997237811248413,1.1387078046590775,-1.0726324731389585,2.1880616514034896,2.450145902784312,-0.43907394512028386,-0.12536267371280507,0.38037881243447325,0.7237564117942886,261.9625555970113
0.6450166893150603,2.054545094620777,0.07845013077791134,-0.06166531920654083,0.309002356085701,2.032337024710338,-1.023647761699891,0.20320693339390494,-0.7996574222976441,-1.5758251793260063,0.10974847790979625,0.10500688714449541,0.8417946128852443,-0.01648831567410447,-1.1814812298546231,-1.8389001157911151,0.5869732926385929,-0.02551452184862696,2.5410134863829854,1.392559543738318,298.2882344752407
-0.8124011585565369,-2.20284938250963,0.3621249759426975,-1.1012568208112323,-1.0730001540983543,-1.3725142171743974,0.777355062737863,0.7114636515675471,1.8120338910787854,1.6200740026522036,2.2630570667881558,-1.8742944437999602,-1.0714022607838296,0.6226608614577602,0.3456318840623243,0.06207680304029328,0.2563591769883147,-0.15545902412976897,-0.5187221648499648,-1.1915515418005405,229.98739963142935
-1.8059075691788211,0.2984096016309557,-0.9889712963804547,-1.193136035710258,-0.11346995439007401,1.2282911569331254,0.5996588742203581,-0.7151409284828807,0.7050339974100025,0.14121094471318774,0.8134977219377542,-0.746929743511959,-1.7387172357149645,-1.2708949725851526,0.7524471025215591,0.04232379107461237,-1.27674498009337,-1.4545663812655283,1.3818016565090094,1.2175649434365692,242.89571392252412
0.937791538525052,0.8320751882917314,0.19500006716769022,-0.4420152804694056,0.10776208867632091,-0.5962104166749215,-0.19642892200617093,2.6181734235804135,0.18218970088354047,0.4422776041223759,0.13146587898246398,0.6347397738741537,0.6744803427778154,1.729317819185031,-0.5011427406147472,0.5624626321646956,2.0922066639925214,-0.00010369773900392731,-0.5597904200618364,-0.6532489589532516,267.1600445842846
1.3748648057082475,-1.0260404590462775,0.1698149087460972,-1.4218611776748866,0.6207157307197384,-0.7853960359401979,-1.1359619241090577,0.19434346448170625,-0.7007345804826288,-1.4065309821816108,-1.0575639824213277,0.4186837798593426,0.9179856275662848,0.023059155170999573,-0.6220569278739188,-0.9095114821171667,0.11786146399208666,-1.1225658648253298,-0.9384122476372058,-1.5463219570080007,270.86016491024793
-0.08973076991161853,1.5452321516965593,-0.19562233080768832,0.25928764153490796,-1.3213640716452693,-0.44707259186786463,0.21053467078924676,1.5860038309598667,0.22198277767627117,-0.2525921503474245,0.09976624726726811,-0.7866100794816155,0.14318720221521258,2.2806460237824995,-0.5810027095207115,1.194258460756373,1.3862506128221241,0.36772814632869855,0.20175722175169297,0.12042825917043387,244.85902473649534
1.8165269961401054,-0.8812384474360504,0.21744041530326128,-0.035824746665955476,-0.10029766744340833,-0.11432216800474763,0.10710503000947168,0.8479587434636998,1.3777362362747443,1.7739845163031829,2.264079281500807,0.10733868404444986,2.132785101170043,-0.0934528991590522,1.0949652390412197,-0.7342973638592728,0.06931095757625538,0.20306160237119278,0.3083933279546882,0.043482701565607726,249.4299574260442
1.3510473056343117,-0.3745169729694738,0.41615155727419645,0.027728679388091582,1.2962584129368084,-1.5847230182129213,0.735963203722777,-0.19889892974259724,0.9248841939194079,0.7026333340372594,1.0213979764530707,0.7588321771769277,2.328640069670361,-0.2910197820544702,0.4507163678155747,1.1768911053743727,-0.01764677153656749,-0.15455964611915265,-1.1982113088198363,-0.7591624282927817,351.92016249203186
0.387879456893237,0.7745651834974777,-1.149141787534425,-1.1269731723787997,-1.299311645995077,-0.10810008851988984,-0.33331705921159793,-1.4356706282952385,0.1493582276986776,-0.8056260188314941,0.09777421404652255,-0.9093768716161921,0.05473406679290582,-1.8819016734381242,-1.1148551565911076,0.9159367866796624,-1.9648999183074403,-1.9529505808427492,0.07175220427033835,-0.5440270794957847,243.44819884828973
-0.050474072781421825,-0.8915294546720363,-0.7410185797788948,-0.781191026147006,0.5223602138344686,-0.23212569049535728,-0.17857196789385368,0.5969458973088833,-0.14203960823294015,-0.9348399885255907,-0.7164515814392844,0.650878430634228,-0.5068487570222792,0.8639199671362481,-0.36177084121861514,-0.46682638019039024,1.40927351302848,-0.6825127793117773,0.3308355582965229,-0.4301070890428855,250.27062538298782
0.23967424359629974,1.9969673332808837,-0.010464794310462442,0.7062487217573207,0.5204207493003932,-0.5882173516959495,1.059161731741859,-0.8497008091001859,1.3398797864441758,1.199445218313235,1.0668664203627758,0.766963855559673,0.24764327642790296,-1.0762570976850634,1.1041494816134254,1.2472712169422056,-1.1171257336164584,0.20800699168154818,-0.6897813570458792,-1.4685730882257229,250.48186661778118
-0.059282646025932216,-0.7292869363736615,-0.4144730658358585,0.6339103777337424,0.002993291199955732,0.34020997686833787,0.6700792422021898,-0.3748414628976096,0.7562481636298061,0.9116059744959193,1.4694467231071902,0.09007437656398799,-0.47092608101542593,0.015206366567543761,1.3324129026093203,0.6220752203787855,-0.5966092882703846,0.6017431012416463,0.473544763679017,-0.3409103882586375,250.30714015226027
1.8142548833484688,1.1264368680043029,-1.2011801230265864,0.21390900949466274,-1.8813724823849947,0.9017050813223565,-1.635188138530462,-0.803201323609237,-0.0032015040313106763,0.49678924094255184,0.05831908890329069,-1.6149116958345848,0.9592389533584061,-1.015800456631404,-1.6712700255177566,-1.7229262214011893,-0.8647309110173614,0.07558846827502214,1.1974028217147898,1.0111782488786671,238.08202912597667
1.3926606484755626,0.5163674402551751,1.0263942941019852,1.1091266896484484,-1.0188607670667127,0.4391146926861949,0.9951573533654661,-0.43596047804847926,-0.7906266500302912,-1.4638198868777974,-0.7929868651598582,-0.4782145441187736,1.5682738071228188,-0.1973894187772767,1.1191518676993697,0.7703009219949942,-0.1651341240883304,0.48669442755238,0.41525322958556865,1.0763113245796876,257.9434798253091
-0.5308159554019765,1.4071265257169843,0.5931395305439708,-0.032461069086980585,0.5424423378599244,0.26126438752919223,0.35595468025181004,-0.2068710730943909,-0.7015885075549914,-0.7534887544845075,-0.5299889657489545,1.375129928486075,-0.036168836037551055,-0.28691554069875824,0.8886452948490615,1.2570963206561698,-0.18827034478335453,-0.547415385233737,0.24300734150606895,-0.15479426598717888,244.6055958163227
-0.035978696191495935,0.6408941585421234,-2.672587582219401,0.20493932365357484,-0.04898648806095168,1.4860388935151474,0.9646793941636173,-1.1336916855468007,1.2421386186275805,1.2915180041403282,1.3533849985565676,-0.11874400437113014,-0.2389425622871042,-1.9552891673718016,1.3911820404993465,0.8523180725880543,-0.5276448844680013,0.3778726301295381,1.5695849588617141,0.8190651649859039,217.2981609260385
1.0610902576025796,-0.688478910865794,0.6257445430895879,-0.25319054539440544,1.5790031115898886,0.43866816741700937,0.9359426413015662,-2.1640768714730703,-0.08557267978862526,-0.38378048966727824,0.017480650681522422,2.4364749701841264,0.39473815002993895,-2.1376102041790634,0.6530908060200513,1.3553974623178673,-1.9204824388626636,-0.4968270737881852,-0.0008157221720761498,1.132975424652375,264.24702998369895
-1.649141274784243,-0.9268543647037955,-0.6712358110975197,-0.7485828702916597,0.9810199268597204,0.9705884668497021,2.211879640276645,-0.7637211711923855,1.597448306064415,2.3847452790172246,1.3487606074822676,0.4091947573124143,-1.4210776662717515,-0.7613812589210641,2.7742755531422008,2.4344810133200436,-0.2456261362922385,-0.7536020729383592,0.5306495096837622,0.4617242755649741,222.65177812548106
-0.16787406942631122,1.0960642330571804,0.5803959648586033,0.7318133943208879,-0.6645866722585968,-1.045262781398474,-0.5677221432527015,-0.6208213856805886,0.7861992686529143,0.5875366961891622,1.4165544335430007,0.3140606115589111,-0.405267451961424,-1.259718356729,-0.6761551910233056,-0.2124500657442111,-0.46613408031689496,0.5309444133168935,-1.0129764365179248,-1.532316841961484,245.13697673920115
0.18414697291157353,1.547126279542768,-1.481330060750137,-0.9111025450710489,2.80446249273608,-0.27309728395597477,-1.8909938099032746,-0.582550143348166,-2.768873221464362,-2.416351209480645,-2.9636723530010984,3.3266648297806025,-0.1904887101741856,-0.8390551183723778,-2.456092848984605,-2.3654329602798416,-0.5979567111075683,-1.6363720110625906,-0.5131806149699438,-0.7708155919292414,263.6752840414083
-1.5407344962640819,0.29891815258415083,0.6759788558069234,-1.031202068439585,0.009173248182129144,-0.11626664531036575,1.8421506585682637,1.924496037012573,-1.6643563933302008,-1.7311251350458183,-1.991078537098807,-0.30822502353624387,-1.635843818946942,2.072664649997009,1.5007510803658253,1.607230156448638,1.703441782453272,-1.2396931590323694,-0.6558653016682354,0.11532217542632157,248.00231272025303
-1.0685820726823694,0.2138097046373318,0.0073659378503727856,-0.8531921762768451,0.3580024341941265,0.14628954610851758,-0.07258694730721668,-0.06857746905868485,-0.09001025892361937,0.27171613125779426,-0.30412411341448065,1.0688198101845119,-1.3690908371019286,-0.23627125311591962,-0.4131612049669803,-0.22851042348376038,-0.3361210799056894,-0.4680492717912891,-0.06284648224211262,0.10703917388621795,243.15274267786478
0.5231994472697504,0.9033770984808047,0.49713624038609394,0.5315859857427483,-0.9846525849923764,-0.10497668468466637,-1.5071167856344878,-2.0033691294001956,0.7406427098430741,1.3037313079629964,0.24172365828497372,-0.6559179409124327,0.6266831402389692,-1.6492523458962236,-1.5087634209105367,-1.9920518366654583,-2.299717991856769,0.7715808645549165,0.33372352598533855,0.35663158198099787,248.27741355799387
1.0837307806073746,-0.9573927260743923,0.02407740648391172,-1.3815791735290779,-0.1812198263054794,0.8369227856241259,-0.4349584991361448,-0.2490347059438028,-1.1297953982960518,-1.0128138464283873,-1.5073069071031684,0.21923488715411027,1.390997727842644,-0.14936829448864228,-1.4394701577942282,-0.3245318108508085,-0.2619008574984754,-1.2877274966944534,0.4640502978101283,0.6456963457572457,262.53982027041104
0.10788044434303304,1.309550684860527,-1.6022595410589253,-1.2516472141061394,-1.6012779371188537,-0.7941362900254239,0.43963660601699356,0.524187842812771,0.27627417932855375,0.4074620258033478,0.8332112836577228,-2.0483955901193656,-0.16562991142928649,0.621458404883344,2.0399998595145523,0.7232111742734318,0.9255018855917407,-0.9710671157734981,-0.6561828650500323,-0.31207569791385364,241.17889915052857
1.9822603001455896,0.046513170214741384,0.06397771136885474,-0.37344296634951507,1.1060062915027862,-0.32891987033337716,-0.4213372746456993,0.9785928636649645,-0.5382990953166494,-0.935964174002212,-0.23734640304246535,1.2157013560893803,1.4526462497239736,1.878446070110802,-0.9166220642529622,-0.7251313887018601,0.7060354843307248,-0.019503463749579508,-0.7362244067845055,-0.5733530605027485,285.3348590640162
-0.8686145408535492,0.6815858690394274,-0.20619902215760583,-0.4836635621378971,-0.7947588117029813,-0.24139746046668173,1.8706392568459225,-0.06331377010258965,-1.144403536143439,-0.6675517493360017,-1.4605045394913807,0.036175703499670586,-0.7722602354528927,-0.47749660882407713,1.7417798668979654,1.4208973779330247,-0.1610236615712194,0.24116543043372396,0.38066598513628447,-0.7042657028662365,224.33569831011306
1.1358298488501297,-0.03312605936201012,-0.48464418961570654,1.2265347456065954,1.5511771328922608,1.2553824609077604,-0.8530899972351577,-0.49524862019365573,1.813736070314719,1.9331837466616049,1.6702189647164283,1.531053018111094,1.1616000698994082,-0.18522808165444615,-1.1360722997676378,-0.837910507348407,-0.7421388572377381,0.7309932885848229,0.23720650123126186,1.024415225799194,255.2504206823242
0.5622998447261367,0.97016147340598,-0.1461229114154082,-1.3768110009404684,-1.3641538587636903,0.8597640647960797,-1.2605940187998574,0.3920266110599123,0.11434910982059632,0.3757443512396419,-0.8156385584637357,-1.0252291310519706,0.47961236548437847,-0.023047445603187833,-0.5135666890055179,-1.677491548067283,0.254446139100474,-1.941130289888036,-0.06255441748009394,1.270801001986655,250.69155973071025
0.9319953933384871,-1.1509899087369713,1.1134093418671713,-0.09163355195690347,-0.9302433850070968,-0.4676904265729778,1.7485538771297098,-1.3882133365453373,-0.7318929559461467,-0.7035641350989376,-0.2590116285432204,-0.8574248395902568,0.9108279966733773,-1.407245129176027,2.070298371977703,1.7291144403504173,-1.648727958690102,-0.3278754694692336,-0.8510140801113479,-0.24923470639347073,250.91937319106378
-0.8768607781675882,-0.09426255425255699,-1.7577283913566313,-1.4670452453909906,2.129247112028298,-1.287422581274031,-1.0967855784546396,1.836913528321314,2.905067169240407,3.082394209325073,3.11674895492796,2.0808419972208685,-0.899902083711168,1.3509686248242427,-0.7627734366568877,-0.8175286886948551,2.410950752864089,-2.2023851493727467,-0.8082809484857298,-1.953303712219463,249.36874634300716
0.5691364418675215,1.058581053734378,0.47707759093021124,0.9799291096971879,-1.287117156567775,-0.1217444571109134,-0.038982768227529795,-0.2437499469352824,0.4438866303167256,0.031169635292582543,0.9001996117370448,-1.108532996384328,0.9591642231278419,-0.20987761753130105,-0.41058261171707844,0.2880363588744632,-1.0838149359118974,1.2660846698773778,0.79397604290473,-0.1785808838668858,255.16509801442277
-0.5744669503553378,1.5846001898035293,-1.1561541195421123,0.7063929516823354,2.1867081609318735,1.077267903716688,-0.03153878209776703,-1.1340686394233275,-1.3620621765844554,-1.6715928518453873,-1.2060692865069584,1.8527112398303291,-0.6234267982217564,-0.5187751624357219,-0.8757860880939919,-0.155024488618454,-1.2915915961332491,0.4201002334923032,0.9681098820160925,1.0896657296019576,249.5785700089525
